97554,7643,3,50.0
97555,2607,3,50.0
97555,8855,1,50.0
97555,7826,3,50.0
97555,2697,3,50.0
97555,609,1,50.0
97555,3406,1,50.0
97556,5408,1,50.0
97556,1709,3,50.0
97556,6390,1,50.0
97556,5606,3,50.0
97556,3103,3,50.0
97556,8333,3,50.0
97556,6862,3,50.0
97557,1118,2,50.0
97557,3643,3,50.0
97557,9182,3,50.0
97557,6815,2,50.0
97557,332,1,50.0
97557,8067,1,50.0
97558,3306,3,50.0
97558,2642,3,50.0
97558,5218,3,50.0
97558,2933,2,50.0
97558,9872,1,50.0
97558,1198,3,50.0
97558,1227,3,50.0
97558,8868,1,50.0
97559,855,3,50.0
97559,94,2,50.0
97559,6258,3,50.0
97559,3537,2,50.0
97559,5291,2,50.0
97559,3521,2,50.0
97560,5157,3,50.0
97560,1515,3,50.0
97560,3019,3,50.0
97560,3931,2,50.0
97560,8742,2,50.0
97560,568,3,50.0
97560,9122,3,50.0
97560,5584,3,50.0
97560,3905,3,50.0
97561,9529,3,50.0
97561,7339,3,50.0
97561,6606,3,50.0
97561,540,3,50.0
97561,9837,1,50.0
97561,2532,2,50.0
97561,126,2,50.0
97562,9484,1,50.0
97562,8695,3,50.0
97562,2075,2,50.0
97562,8592,2,50.0
97562,834,1,50.0
97562,6345,1,50.0
97562,6634,2,50.0
97563,7173,3,50.0
97563,7469,2,50.0
97563,4344,3,50.0
97563,1887,3,50.0
97563,7814,1,50.0
97563,445,3,50.0
97564,6154,3,50.0
97564,4604,3,50.0
97564,2644,2,50.0
97564,5746,3,50.0
97564,8651,3,50.0
97564,6110,1,50.0
97564,5456,1,50.0
97564,6122,2,50.0
97564,7133,3,50.0
97565,9778,1,50.0
97565,9408,1,50.0
97565,9487,2,50.0
97565,9708,3,50.0
97565,487,3,50.0
97565,8757,1,50.0
97565,2610,3,50.0
97566,7785,1,50.0
97566,6493,1,50.0
97566,8927,1,50.0
97566,42,1,50.0
97566,4333,1,50.0
97566,1730,2,50.0
97566,4694,1,50.0
97566,4297,2,50.0
97567,516,2,50.0
97567,5843,1,50.0
97567,8720,3,50.0
97567,2526,1,50.0
97567,3037,1,50.0
97568,2874,1,50.0
97568,7919,1,50.0
97568,2459,3,50.0
97568,2112,1,50.0
97568,2209,1,50.0
97568,7715,2,50.0
97569,9011,1,50.0
97569,8507,2,50.0
97569,3082,1,50.0
97569,7007,2,50.0
97569,8486,1,50.0
97569,4964,2,50.0
97569,8162,1,50.0
97569,588,2,50.0
97570,6230,2,50.0
97570,3437,3,50.0
97570,5726,1,50.0
97570,8141,3,50.0
97570,7707,2,50.0
97571,8414,3,50.0
97571,4027,2,50.0
97571,2840,3,50.0
97571,8295,3,50.0
97571,5973,3,50.0
97572,2112,1,50.0
97572,496,2,50.0
97572,2210,2,50.0
97572,1401,2,50.0
97572,189,2,50.0
97572,8536,3,50.0
97572,400,3,50.0
97573,5732,1,50.0
97573,3924,3,50.0
97573,446,3,50.0
97573,7477,3,50.0
97573,6683,3,50.0
97574,9390,1,50.0
97574,3561,1,50.0
97574,694,3,50.0
97574,2631,2,50.0
97574,589,2,50.0
97575,9162,3,50.0
97575,9250,1,50.0
97575,7296,1,50.0
97575,6631,3,50.0
97575,637,2,50.0
97575,600,3,50.0
97575,2320,2,50.0
97575,2030,2,50.0
97575,397,2,50.0
97575,4596,2,50.0
97576,7232,2,50.0
97576,4427,3,50.0
97576,2911,3,50.0
97576,9199,2,50.0
97576,4406,3,50.0
97577,7616,2,50.0
97577,9163,1,50.0
97577,9907,3,50.0
97577,515,1,50.0
97577,4518,3,50.0
97577,4595,1,50.0
97577,1177,3,50.0
97578,9050,1,50.0
97578,513,2,50.0
97578,5060,3,50.0
97578,1797,2,50.0
97578,210,3,50.0
97579,7444,2,50.0
97579,2815,3,50.0
97579,3105,2,50.0
97579,1615,2,50.0
97579,6622,3,50.0
97579,6891,1,50.0
97579,1343,1,50.0
97580,374,3,50.0
97580,6215,1,50.0
97580,6243,1,50.0
97580,1729,2,50.0
97580,8706,3,50.0
97580,3993,1,50.0
97580,8921,1,50.0
97580,6199,1,50.0
97580,1828,2,50.0
97580,4965,3,50.0
97581,1892,3,50.0
97581,1358,1,50.0
97581,8402,2,50.0
97581,3604,2,50.0
97581,5968,1,50.0
97581,3406,2,50.0
97581,3302,1,50.0
97581,4217,1,50.0
97581,920,2,50.0
97582,7268,1,50.0
97582,36,2,50.0
97582,2950,3,50.0
97582,8475,3,50.0
97582,2525,3,50.0
97582,6281,3,50.0
97582,482,3,50.0
97582,2852,2,50.0
97582,2780,3,50.0
97583,7327,2,50.0
97583,874,2,50.0
97583,2280,3,50.0
97583,4122,3,50.0
97583,1260,3,50.0
97583,8231,3,50.0
97583,5400,2,50.0
97584,6141,3,50.0
97584,2901,3,50.0
97584,8746,1,50.0
97584,2136,2,50.0
97584,7821,3,50.0
97584,6312,3,50.0
97584,3121,2,50.0
97584,2582,2,50.0
97584,9291,2,50.0
97584,7205,2,50.0
97585,8398,2,50.0
97585,1179,3,50.0
97585,2644,1,50.0
97585,5752,3,50.0
97585,3546,2,50.0
97585,9340,2,50.0
97585,3068,3,50.0
97585,6684,2,50.0
97586,2827,2,50.0
97586,2824,1,50.0
97586,6227,2,50.0
97586,2457,1,50.0
97586,779,2,50.0
97586,9964,3,50.0
97586,4113,2,50.0
97586,1745,3,50.0
97586,9004,2,50.0
97586,2592,1,50.0
97587,7525,1,50.0
97587,6959,3,50.0
97587,2312,1,50.0
97587,3172,1,50.0
97587,2165,2,50.0
97588,3188,1,50.0
97588,1627,3,50.0
97588,9355,1,50.0
97588,2139,1,50.0
97588,4279,2,50.0
97588,9224,3,50.0
97588,157,3,50.0
97588,1192,1,50.0
97588,3338,1,50.0
97589,9018,1,50.0
97589,3754,1,50.0
97589,6681,3,50.0
97589,2254,2,50.0
97589,3673,1,50.0
97589,676,1,50.0
97589,5504,2,50.0
97589,5027,2,50.0
97589,1058,2,50.0
97589,2192,2,50.0
97590,6149,3,50.0
97590,280,3,50.0
97590,643,3,50.0
97590,2721,1,50.0
97590,7951,3,50.0
97590,9865,1,50.0
97590,3145,2,50.0
97590,1241,3,50.0
97590,9938,3,50.0
97590,6718,1,50.0
97591,7992,3,50.0
97591,2427,1,50.0
97591,5258,1,50.0
97591,1798,3,50.0
97591,2278,2,50.0
97591,6313,3,50.0
97591,2774,1,50.0
97591,479,3,50.0
97591,6966,1,50.0
97592,2556,1,50.0
97592,4078,2,50.0
97592,7291,2,50.0
97592,2466,3,50.0
97592,6782,2,50.0
97592,3255,3,50.0
97592,4076,1,50.0
97593,7548,1,50.0
97593,4647,2,50.0
97593,1541,2,50.0
97593,7425,3,50.0
97593,7485,2,50.0
97593,2163,3,50.0
97593,4916,1,50.0
97593,5525,1,50.0
97593,7760,2,50.0
97594,6926,3,50.0
97594,7713,1,50.0
97594,6631,3,50.0
97594,1836,3,50.0
97594,3935,3,50.0
97594,4268,3,50.0
97594,6252,1,50.0
97594,1763,3,50.0
97595,4284,3,50.0
97595,1157,1,50.0
97595,6496,3,50.0
97595,4155,2,50.0
97595,3259,2,50.0
97595,507,2,50.0
97595,602,3,50.0
97595,1280,2,50.0
97595,8666,1,50.0
97595,1473,3,50.0
97596,2480,3,50.0
97596,2217,1,50.0
97596,4237,1,50.0
97596,7120,2,50.0
97596,6022,3,50.0
97596,2350,1,50.0
97596,3368,2,50.0
97596,792,3,50.0
97597,9760,1,50.0
97597,4099,3,50.0
97597,8573,2,50.0
97597,6612,1,50.0
97597,7794,3,50.0
97597,4891,2,50.0
97597,6109,3,50.0
97597,5255,1,50.0
97598,9066,2,50.0
97598,4515,1,50.0
97598,4512,2,50.0
97598,5533,3,50.0
97598,1606,3,50.0
97598,4428,2,50.0
97598,559,1,50.0
97599,959,3,50.0
97599,1731,2,50.0
97599,317,2,50.0
97599,6046,2,50.0
97599,1251,2,50.0
97599,6284,3,50.0
97599,3259,1,50.0
97599,8826,2,50.0
97599,1479,1,50.0
97600,2977,3,50.0
97600,5673,1,50.0
97600,784,1,50.0
97600,3738,1,50.0
97600,6091,2,50.0
97600,6627,1,50.0
97601,2477,1,50.0
97601,2800,1,50.0
97601,1276,1,50.0
97601,2602,1,50.0
97601,1180,3,50.0
97601,863,1,50.0
97601,6710,2,50.0
97601,1046,2,50.0
97601,2347,3,50.0
97601,2110,1,50.0
97602,5940,1,50.0
97602,5476,3,50.0
97602,9923,1,50.0
97602,3349,1,50.0
97602,5591,3,50.0
97602,7770,3,50.0
97602,3215,1,50.0
97602,3833,2,50.0
97602,4182,1,50.0
97602,7452,2,50.0
97603,8478,1,50.0
97603,1592,1,50.0
97603,4804,3,50.0
97603,2863,2,50.0
97603,7421,1,50.0
97603,617,2,50.0
97603,9450,3,50.0
97604,8678,2,50.0
97604,7245,3,50.0
97604,7250,1,50.0
97604,8445,3,50.0
97604,6550,3,50.0
97604,7930,3,50.0
97604,6045,2,50.0
97605,2352,2,50.0
97605,8253,3,50.0
97605,214,3,50.0
97605,4354,1,50.0
97605,7027,2,50.0
97605,1680,3,50.0
97606,3570,1,50.0
97606,935,3,50.0
97606,5127,2,50.0
97606,5031,3,50.0
97606,5345,3,50.0
97606,7013,2,50.0
97606,9246,2,50.0
97606,7788,1,50.0
97607,3968,2,50.0
97607,6937,3,50.0
97607,6808,1,50.0
97607,1626,3,50.0
97607,1472,1,50.0
97607,4206,3,50.0
97607,7129,2,50.0
97607,1401,3,50.0
97608,3493,2,50.0
97608,2151,1,50.0
97608,4517,1,50.0
97608,6954,1,50.0
97608,2582,3,50.0
97608,9573,3,50.0
97608,978,3,50.0
97608,2750,1,50.0
97608,1821,1,50.0
97608,4106,3,50.0
97609,3403,3,50.0
97609,7446,3,50.0
97609,6062,1,50.0
97609,4245,2,50.0
97609,7948,1,50.0
97609,1821,1,50.0
97609,7374,2,50.0
97610,6788,1,50.0
97610,5915,2,50.0
97610,509,1,50.0
97610,2300,3,50.0
97610,7654,1,50.0
97610,6990,2,50.0
97610,1137,3,50.0
97610,2419,2,50.0
97611,2996,3,50.0
97611,6773,1,50.0
97611,9502,2,50.0
97611,9083,1,50.0
97611,4464,3,50.0
97611,9346,1,50.0
97611,6353,3,50.0
97611,7190,3,50.0
97611,893,2,50.0
97612,7388,1,50.0
97612,291,2,50.0
97612,5598,2,50.0
97612,952,1,50.0
97612,8218,2,50.0
97612,7507,1,50.0
97612,9028,2,50.0
97612,2373,3,50.0
97612,6882,2,50.0
97613,7049,2,50.0
97613,6480,3,50.0
97613,4293,3,50.0
97613,2197,3,50.0
97613,9778,3,50.0
97613,9281,2,50.0
97613,6534,1,50.0
97613,4815,2,50.0
97614,5894,2,50.0
97614,4398,3,50.0
97614,5963,3,50.0
97614,2776,1,50.0
97614,676,3,50.0
97614,4799,2,50.0
97614,8931,3,50.0
97615,4880,2,50.0
97615,6424,2,50.0
97615,3216,2,50.0
97615,3189,1,50.0
97615,1953,3,50.0
97615,7049,1,50.0
97615,7129,1,50.0
97615,4773,3,50.0
97616,8180,2,50.0
97616,7524,3,50.0
97616,3014,3,50.0
97616,1991,2,50.0
97616,8575,2,50.0
97616,3493,3,50.0
97617,8071,3,50.0
97617,7747,1,50.0
97617,5670,2,50.0
97617,4647,2,50.0
97617,1679,2,50.0
97617,7422,2,50.0
97617,7016,2,50.0
97617,3033,3,50.0
97617,5264,2,50.0
97618,472,2,50.0
97618,8638,1,50.0
97618,1969,2,50.0
97618,9911,1,50.0
97618,9503,2,50.0
97618,3692,1,50.0
97618,8404,2,50.0
97618,1678,1,50.0
97619,9572,3,50.0
97619,7861,3,50.0
97619,5201,3,50.0
97619,8327,1,50.0
97619,4581,2,50.0
97619,2335,1,50.0
97619,1582,1,50.0
97620,6934,3,50.0
97620,3780,1,50.0
97620,5409,2,50.0
97620,9671,1,50.0
97620,1812,1,50.0
97620,6572,1,50.0
97620,3180,1,50.0
97621,4226,2,50.0
97621,8930,1,50.0
97621,9741,3,50.0
97621,2241,3,50.0
97621,2607,2,50.0
97621,5525,3,50.0
97621,9293,3,50.0
97621,9564,3,50.0
97621,4935,3,50.0
97621,3870,2,50.0
97622,12,2,50.0
97622,856,1,50.0
97622,9037,3,50.0
97622,8792,1,50.0
97622,9166,3,50.0
97622,415,2,50.0
97622,2193,3,50.0
97622,2102,1,50.0
97622,1958,2,50.0
97623,3492,2,50.0
97623,5021,2,50.0
97623,9872,1,50.0
97623,9650,1,50.0
97623,1285,3,50.0
97623,7946,1,50.0
97623,8585,3,50.0
97623,4876,1,50.0
97624,8995,1,50.0
97624,5573,3,50.0
97624,1730,2,50.0
97624,5291,2,50.0
97624,8972,2,50.0
97624,3682,2,50.0
97624,9406,1,50.0
97624,2154,2,50.0
97625,2981,2,50.0
97625,2063,1,50.0
97625,9742,1,50.0
97625,940,1,50.0
97625,7817,1,50.0
97625,4967,3,50.0
97625,2976,1,50.0
97625,1677,3,50.0
97626,4442,1,50.0
97626,1869,2,50.0
97626,8688,2,50.0
97626,8763,1,50.0
97626,858,2,50.0
97626,6471,3,50.0
97626,6307,2,50.0
97627,9734,2,50.0
97627,197,3,50.0
97627,6956,3,50.0
97627,5307,3,50.0
97627,250,1,50.0
97628,9284,1,50.0
97628,3608,1,50.0
97628,1387,1,50.0
97628,353,1,50.0
97628,7609,1,50.0
97628,7349,2,50.0
97628,3351,1,50.0
97629,8933,1,50.0
97629,5862,3,50.0
97629,5253,3,50.0
97629,3849,1,50.0
97629,9439,1,50.0
97629,2591,3,50.0
97629,304,1,50.0
97629,4012,1,50.0
97630,635,2,50.0
97630,1062,2,50.0
97630,4624,3,50.0
97630,1451,2,50.0
97630,5082,3,50.0
97630,5779,3,50.0
97631,1286,2,50.0
97631,64,1,50.0
97631,6447,2,50.0
97631,7772,1,50.0
97631,3143,2,50.0
97631,603,3,50.0
97632,8857,2,50.0
97632,5202,1,50.0
97632,9784,1,50.0
97632,9663,2,50.0
97632,3170,2,50.0
97633,8399,1,50.0
97633,6885,3,50.0
97633,3214,3,50.0
97633,5859,1,50.0
97633,9224,1,50.0
97633,4378,3,50.0
97634,3667,1,50.0
97634,3955,1,50.0
97634,8613,1,50.0
97634,1120,3,50.0
97634,2654,1,50.0
97634,6563,1,50.0
97634,2666,1,50.0
97634,8073,2,50.0
97634,9522,3,50.0
97635,5521,1,50.0
97635,2357,2,50.0
97635,1774,2,50.0
97635,3970,3,50.0
97635,7150,3,50.0
97636,6651,2,50.0
97636,2717,3,50.0
97636,9041,3,50.0
97636,325,1,50.0
97636,4777,3,50.0
97637,9792,3,50.0
97637,3975,1,50.0
97637,2125,1,50.0
97637,5278,2,50.0
97637,2272,2,50.0
97637,5718,3,50.0
97638,4059,2,50.0
97638,3696,1,50.0
97638,6241,3,50.0
97638,6484,3,50.0
97638,2992,1,50.0
97638,3680,3,50.0
97638,8643,3,50.0
97638,2540,1,50.0
97638,656,2,50.0
97638,436,2,50.0
97639,2948,3,50.0
97639,4506,2,50.0
97639,9809,1,50.0
97639,2748,1,50.0
97639,1839,1,50.0
97639,1022,1,50.0
97640,393,3,50.0
97640,1062,1,50.0
97640,1706,1,50.0
97640,3109,1,50.0
97640,3330,2,50.0
97640,4324,2,50.0
97640,6466,3,50.0
97640,2508,3,50.0
97640,5978,1,50.0
97640,2917,2,50.0
97641,1132,2,50.0
97641,7201,3,50.0
97641,1939,1,50.0
97641,7665,3,50.0
97641,3065,1,50.0
97641,1145,2,50.0
97641,2957,2,50.0
97641,7943,2,50.0
97641,2931,3,50.0
97642,1806,3,50.0
97642,1767,2,50.0
97642,6494,3,50.0
97642,442,2,50.0
97642,3908,2,50.0
97642,5507,1,50.0
97642,9524,2,50.0
97643,9732,3,50.0
97643,8992,1,50.0
97643,1986,3,50.0
97643,2085,3,50.0
97643,991,1,50.0
97643,9686,3,50.0
97643,1769,3,50.0
97643,837,3,50.0
97643,2956,3,50.0
97643,6024,3,50.0
97644,2341,3,50.0
97644,6524,2,50.0
97644,3551,3,50.0
97644,2830,1,50.0
97644,8619,3,50.0
97644,4437,3,50.0
97644,8580,1,50.0
97645,4647,3,50.0
97645,8582,3,50.0
97645,9464,1,50.0
97645,6332,2,50.0
97645,7532,2,50.0
97645,2589,3,50.0
97645,3850,2,50.0
97645,7361,3,50.0
97646,7288,2,50.0
97646,1231,2,50.0
97646,9593,2,50.0
97646,7334,3,50.0
97646,1355,3,50.0
97646,5879,1,50.0
97646,3469,3,50.0
97646,2677,3,50.0
97647,4573,3,50.0
97647,6513,2,50.0
97647,8642,3,50.0
97647,6384,1,50.0
97647,8778,3,50.0
97647,2241,1,50.0
97648,2904,2,50.0
97648,4452,2,50.0
97648,4769,2,50.0
97648,8020,3,50.0
97648,7307,1,50.0
97648,7339,1,50.0
97648,7292,1,50.0
97648,6880,3,50.0
97648,9375,3,50.0
97649,2091,1,50.0
97649,9550,2,50.0
97649,7553,2,50.0
97649,5405,3,50.0
97649,9080,3,50.0
97649,3745,1,50.0
97649,7730,2,50.0
97649,7793,3,50.0
97649,5232,2,50.0
97649,1751,1,50.0
97650,5672,3,50.0
97650,6291,1,50.0
97650,2245,1,50.0
97650,2963,3,50.0
97650,9451,2,50.0
97650,1338,2,50.0
97650,6091,2,50.0
97650,9415,3,50.0
97650,2210,3,50.0
97650,7175,1,50.0
97651,1741,1,50.0
97651,1114,3,50.0
97651,9044,1,50.0
97651,2512,1,50.0
97651,7135,3,50.0
97651,6698,2,50.0
97652,2428,2,50.0
97652,1006,2,50.0
97652,2618,2,50.0
97652,11,1,50.0
97652,9182,3,50.0
97652,9681,3,50.0
97652,9860,3,50.0
97653,4677,3,50.0
97653,6056,2,50.0
97653,238,2,50.0
97653,9371,1,50.0
97653,2045,3,50.0
97653,8717,3,50.0
97653,9695,1,50.0
97654,559,1,50.0
97654,3774,3,50.0
97654,707,2,50.0
97654,5302,3,50.0
97654,9823,3,50.0
97654,9124,2,50.0
97654,8558,2,50.0
97654,1462,3,50.0
97654,1729,2,50.0
97654,9989,2,50.0
97655,9227,1,50.0
97655,9259,3,50.0
97655,8772,3,50.0
97655,8934,1,50.0
97655,6205,2,50.0
97655,9038,1,50.0
97655,7966,2,50.0
97656,656,1,50.0
97656,7505,2,50.0
97656,7046,1,50.0
97656,1812,3,50.0
97656,4567,3,50.0
97656,5367,3,50.0
97656,4371,2,50.0
97656,7553,3,50.0
97656,1395,3,50.0
97656,3328,2,50.0
97657,1040,2,50.0
97657,4831,1,50.0
97657,6887,1,50.0
97657,2592,3,50.0
97657,9429,2,50.0
97657,8636,1,50.0
97657,2516,1,50.0
97658,8420,1,50.0
97658,2587,3,50.0
97658,1626,3,50.0
97658,2025,3,50.0
97658,3710,2,50.0
97659,529,3,50.0
97659,6858,3,50.0
97659,5569,1,50.0
97659,7921,3,50.0
97659,1914,1,50.0
97659,130,1,50.0
97659,8801,3,50.0
97659,3485,2,50.0
97659,8482,2,50.0
97660,709,2,50.0
97660,2891,2,50.0
97660,593,1,50.0
97660,4253,2,50.0
97660,5776,2,50.0
97660,1973,3,50.0
97660,4962,3,50.0
97660,5641,1,50.0
97660,4127,3,50.0
97661,3267,1,50.0
97661,9954,2,50.0
97661,4251,2,50.0
97661,9562,3,50.0
97661,535,2,50.0
97661,5727,1,50.0
97662,7960,1,50.0
97662,7354,3,50.0
97662,9305,2,50.0
97662,241,2,50.0
97662,4789,3,50.0
97662,8176,2,50.0
97662,7164,2,50.0
97662,8378,3,50.0
97662,2805,3,50.0
97663,2662,1,50.0
97663,6361,3,50.0
97663,7556,2,50.0
97663,3782,2,50.0
97663,2419,1,50.0
97663,2259,3,50.0
97663,4032,2,50.0
97663,327,1,50.0
97663,128,1,50.0
97664,378,2,50.0
97664,8641,3,50.0
97664,2863,1,50.0
97664,5913,2,50.0
97664,5380,2,50.0
97664,6335,3,50.0
97664,5370,2,50.0
97665,4790,3,50.0
97665,7760,1,50.0
97665,2746,2,50.0
97665,1505,2,50.0
97665,1806,1,50.0
97665,8047,3,50.0
97665,8572,3,50.0
97666,5300,1,50.0
97666,5108,3,50.0
97666,1232,2,50.0
97666,3414,3,50.0
97666,4899,3,50.0
97666,7729,1,50.0
97666,2282,1,50.0
97666,7548,2,50.0
97666,3096,3,50.0
97667,8457,1,50.0
97667,7538,1,50.0
97667,8421,2,50.0
97667,6029,3,50.0
97667,5539,3,50.0
97668,6938,2,50.0
97668,7227,2,50.0
97668,3136,3,50.0
97668,9142,2,50.0
97668,1433,3,50.0
97668,3204,2,50.0
97668,8582,1,50.0
97669,1064,2,50.0
97669,8233,1,50.0
97669,1305,1,50.0
97669,8169,3,50.0
97669,2911,3,50.0
97669,8572,2,50.0
97669,2042,2,50.0
97670,7209,2,50.0
97670,2873,1,50.0
97670,7194,3,50.0
97670,466,3,50.0
97670,1645,3,50.0
97670,8747,3,50.0
97671,6292,1,50.0
97671,337,1,50.0
97671,3452,1,50.0
97671,2093,1,50.0
97671,375,3,50.0
97671,8008,3,50.0
97671,7699,2,50.0
97671,2691,1,50.0
97671,4868,2,50.0
97671,4374,3,50.0
97672,7161,2,50.0
97672,6764,3,50.0
97672,352,2,50.0
97672,2349,1,50.0
97672,6746,3,50.0
97672,9112,1,50.0
97672,4267,2,50.0
97673,2386,3,50.0
97673,2592,3,50.0
97673,5151,2,50.0
97673,853,2,50.0
97673,2122,2,50.0
97674,3938,3,50.0
97674,8758,3,50.0
97674,1819,3,50.0
97674,5265,1,50.0
97674,6300,3,50.0
97674,4329,1,50.0
97674,9452,1,50.0
97674,4913,1,50.0
97674,9818,3,50.0
97675,9262,2,50.0
97675,6933,2,50.0
97675,4057,2,50.0
97675,6436,2,50.0
97675,9538,2,50.0
97675,4492,3,50.0
97675,7972,2,50.0
97675,2000,2,50.0
97676,7173,1,50.0
97676,2724,2,50.0
97676,1355,2,50.0
97676,497,3,50.0
97676,411,1,50.0
97676,3433,1,50.0
97676,9661,3,50.0
97676,7109,1,50.0
97677,3186,3,50.0
97677,4721,1,50.0
97677,1528,2,50.0
97677,82,2,50.0
97677,4396,1,50.0
97678,8310,2,50.0
97678,4376,2,50.0
97678,5895,3,50.0
97678,8790,2,50.0
97678,6244,2,50.0
97678,7662,1,50.0
97678,3836,1,50.0
97678,653,3,50.0
97679,3908,3,50.0
97679,8075,1,50.0
97679,2912,2,50.0
97679,1375,2,50.0
97679,9006,3,50.0
97680,9864,2,50.0
97680,876,3,50.0
97680,1298,3,50.0
97680,3183,3,50.0
97680,1069,3,50.0
97680,6927,3,50.0
97680,4774,1,50.0
97680,3395,3,50.0
97681,7998,1,50.0
97681,7192,2,50.0
97681,9750,1,50.0
97681,5889,3,50.0
97681,4829,1,50.0
97682,8738,1,50.0
97682,7419,1,50.0
97682,7196,1,50.0
97682,5219,2,50.0
97682,2560,3,50.0
97682,2539,1,50.0
97682,2721,1,50.0
97682,1222,1,50.0
97683,3929,2,50.0
97683,9663,1,50.0
97683,1313,2,50.0
97683,8250,1,50.0
97683,3653,3,50.0
97683,9711,3,50.0
97683,1120,3,50.0
97683,55,3,50.0
97683,3071,1,50.0
97683,4464,3,50.0
97684,5685,2,50.0
97684,717,2,50.0
97684,3435,3,50.0
97684,6810,2,50.0
97684,5280,2,50.0
97684,8803,1,50.0
97684,7454,1,50.0
97684,2876,1,50.0
97684,7650,1,50.0
97684,8524,1,50.0
97685,7405,1,50.0
97685,5756,3,50.0
97685,3536,3,50.0
97685,599,1,50.0
97685,1008,3,50.0
97685,7271,1,50.0
97686,1962,3,50.0
97686,8422,3,50.0
97686,5236,1,50.0
97686,1373,3,50.0
97686,8923,1,50.0
97686,9439,1,50.0
97686,5586,3,50.0
97686,5750,2,50.0
97687,3303,2,50.0
97687,5607,3,50.0
97687,4676,2,50.0
97687,3886,2,50.0
97687,4167,1,50.0
97687,5166,1,50.0
97687,7211,1,50.0
97687,928,2,50.0
97688,9248,2,50.0
97688,4816,3,50.0
97688,9101,1,50.0
97688,2224,1,50.0
97688,8222,1,50.0
97688,1657,2,50.0
97689,1481,1,50.0
97689,1990,1,50.0
97689,1364,3,50.0
97689,113,1,50.0
97689,4449,1,50.0
97689,9660,1,50.0
97689,8489,2,50.0
97690,7602,1,50.0
97690,4485,2,50.0
97690,8952,2,50.0
97690,6115,3,50.0
97690,2857,2,50.0
97690,3153,2,50.0
97690,5723,1,50.0
97691,5286,2,50.0
97691,9999,3,50.0
97691,1140,3,50.0
97691,967,2,50.0
97691,8481,3,50.0
97691,7842,1,50.0
97691,631,2,50.0
97691,4680,3,50.0
97691,6952,3,50.0
97691,4431,2,50.0
97692,4048,1,50.0
97692,201,1,50.0
97692,3043,3,50.0
97692,1640,3,50.0
97692,1741,2,50.0
97692,594,2,50.0
97692,7702,1,50.0
97692,9874,1,50.0
97693,324,1,50.0
97693,6270,1,50.0
97693,3919,3,50.0
97693,7373,3,50.0
97693,1692,1,50.0
97693,8861,3,50.0
97693,356,3,50.0
97694,4804,2,50.0
97694,8227,2,50.0
97694,3269,2,50.0
97694,1688,3,50.0
97694,4489,1,50.0
97694,2666,2,50.0
97694,630,3,50.0
97694,8788,1,50.0
97694,8124,2,50.0
97695,4248,1,50.0
97695,1299,2,50.0
97695,993,1,50.0
97695,3194,2,50.0
97695,3886,3,50.0
97695,6658,3,50.0
97695,2213,3,50.0
97695,6549,3,50.0
97695,1563,1,50.0
97696,8908,3,50.0
97696,3780,2,50.0
97696,4580,3,50.0
97696,5536,1,50.0
97696,3164,2,50.0
97697,1990,1,50.0
97697,1176,3,50.0
97697,8775,1,50.0
97697,3510,3,50.0
97697,453,2,50.0
97697,4946,2,50.0
97697,92,3,50.0
97697,378,1,50.0
97697,5789,3,50.0
97698,1385,3,50.0
97698,3155,2,50.0
97698,565,3,50.0
97698,2882,3,50.0
97698,7671,2,50.0
97698,4567,3,50.0
97698,3968,1,50.0
97698,747,2,50.0
97698,5213,1,50.0
97699,3469,1,50.0
97699,3354,1,50.0
97699,5886,1,50.0
97699,9741,2,50.0
97699,6822,3,50.0
97699,2941,3,50.0
97699,5748,1,50.0
97699,149,2,50.0
97699,8263,2,50.0
97700,7856,2,50.0
97700,4178,1,50.0
97700,7431,1,50.0
97700,9705,2,50.0
97700,7432,2,50.0
97700,8715,3,50.0
97700,664,2,50.0
97700,807,2,50.0
97701,7797,1,50.0
97701,3464,2,50.0
97701,4465,2,50.0
97701,8063,1,50.0
97701,9763,2,50.0
97701,1821,3,50.0
97702,8694,3,50.0
97702,3500,2,50.0
97702,3310,1,50.0
97702,9423,1,50.0
97702,9664,2,50.0
97702,5658,1,50.0
97702,4057,2,50.0
97703,6169,3,50.0
97703,2613,3,50.0
97703,6635,1,50.0
97703,6600,1,50.0
97703,5497,1,50.0
97704,6362,2,50.0
97704,2964,3,50.0
97704,7509,3,50.0
97704,346,1,50.0
97704,8266,3,50.0
97705,3066,3,50.0
97705,3117,1,50.0
97705,4358,2,50.0
97705,4006,1,50.0
97705,3089,1,50.0
97705,426,2,50.0
97705,7845,3,50.0
97705,5044,1,50.0
97705,7401,2,50.0
97706,2933,3,50.0
97706,7676,1,50.0
97706,7208,2,50.0
97706,4671,1,50.0
97706,4635,3,50.0
97706,1018,1,50.0
97706,34,2,50.0
97707,2891,3,50.0
97707,6153,1,50.0
97707,2839,1,50.0
97707,9164,1,50.0
97707,2172,3,50.0
97707,897,2,50.0
97708,3480,3,50.0
97708,6364,2,50.0
97708,1034,2,50.0
97708,8634,2,50.0
97708,3418,3,50.0
97708,9347,2,50.0
97708,1281,2,50.0
97709,9720,3,50.0
97709,5024,1,50.0
97709,4350,1,50.0
97709,8887,3,50.0
97709,1232,2,50.0
97709,7993,2,50.0
97709,4072,2,50.0
97709,4582,3,50.0
97709,1038,2,50.0
97709,9051,2,50.0
97710,6955,3,50.0
97710,3116,1,50.0
