75233,Efectivo,2025-12-01 12:00:00,750.0
75234,Efectivo,2025-12-01 12:00:00,600.0
75235,Efectivo,2025-12-01 12:00:00,800.0
75236,Efectivo,2025-12-01 12:00:00,400.0
75237,Efectivo,2025-12-01 12:00:00,850.0
75238,Efectivo,2025-12-01 12:00:00,750.0
75239,Efectivo,2025-12-01 12:00:00,750.0
75240,Efectivo,2025-12-01 12:00:00,650.0
75241,Efectivo,2025-12-01 12:00:00,1050.0
75242,Efectivo,2025-12-01 12:00:00,1000.0
75243,Efectivo,2025-12-01 12:00:00,650.0
75244,Efectivo,2025-12-01 12:00:00,700.0
75245,Efectivo,2025-12-01 12:00:00,750.0
75246,Efectivo,2025-12-01 12:00:00,500.0
75247,Efectivo,2025-12-01 12:00:00,550.0
75248,Efectivo,2025-12-01 12:00:00,900.0
75249,Efectivo,2025-12-01 12:00:00,600.0
75250,Efectivo,2025-12-01 12:00:00,800.0
75251,Efectivo,2025-12-01 12:00:00,950.0
75252,Efectivo,2025-12-01 12:00:00,950.0
75253,Efectivo,2025-12-01 12:00:00,600.0
75254,Efectivo,2025-12-01 12:00:00,850.0
75255,Efectivo,2025-12-01 12:00:00,850.0
75256,Efectivo,2025-12-01 12:00:00,900.0
75257,Efectivo,2025-12-01 12:00:00,1050.0
75258,Efectivo,2025-12-01 12:00:00,950.0
75259,Efectivo,2025-12-01 12:00:00,700.0
75260,Efectivo,2025-12-01 12:00:00,300.0
75261,Efectivo,2025-12-01 12:00:00,750.0
75262,Efectivo,2025-12-01 12:00:00,800.0
75263,Efectivo,2025-12-01 12:00:00,550.0
75264,Efectivo,2025-12-01 12:00:00,550.0
75265,Efectivo,2025-12-01 12:00:00,850.0
75266,Efectivo,2025-12-01 12:00:00,500.0
75267,Efectivo,2025-12-01 12:00:00,900.0
75268,Efectivo,2025-12-01 12:00:00,650.0
75269,Efectivo,2025-12-01 12:00:00,700.0
75270,Efectivo,2025-12-01 12:00:00,700.0
75271,Efectivo,2025-12-01 12:00:00,650.0
75272,Efectivo,2025-12-01 12:00:00,1050.0
75273,Efectivo,2025-12-01 12:00:00,700.0
75274,Efectivo,2025-12-01 12:00:00,800.0
75275,Efectivo,2025-12-01 12:00:00,700.0
75276,Efectivo,2025-12-01 12:00:00,600.0
75277,Efectivo,2025-12-01 12:00:00,850.0
75278,Efectivo,2025-12-01 12:00:00,800.0
75279,Efectivo,2025-12-01 12:00:00,900.0
75280,Efectivo,2025-12-01 12:00:00,650.0
75281,Efectivo,2025-12-01 12:00:00,500.0
75282,Efectivo,2025-12-01 12:00:00,500.0
75283,Efectivo,2025-12-01 12:00:00,950.0
75284,Efectivo,2025-12-01 12:00:00,750.0
75285,Efectivo,2025-12-01 12:00:00,800.0
75286,Efectivo,2025-12-01 12:00:00,400.0
75287,Efectivo,2025-12-01 12:00:00,750.0
75288,Efectivo,2025-12-01 12:00:00,400.0
75289,Efectivo,2025-12-01 12:00:00,800.0
75290,Efectivo,2025-12-01 12:00:00,550.0
75291,Efectivo,2025-12-01 12:00:00,800.0
75292,Efectivo,2025-12-01 12:00:00,1050.0
75293,Efectivo,2025-12-01 12:00:00,900.0
75294,Efectivo,2025-12-01 12:00:00,400.0
75295,Efectivo,2025-12-01 12:00:00,450.0
75296,Efectivo,2025-12-01 12:00:00,1100.0
75297,Efectivo,2025-12-01 12:00:00,950.0
75298,Efectivo,2025-12-01 12:00:00,1000.0
75299,Efectivo,2025-12-01 12:00:00,900.0
75300,Efectivo,2025-12-01 12:00:00,950.0
75301,Efectivo,2025-12-01 12:00:00,900.0
75302,Efectivo,2025-12-01 12:00:00,850.0
75303,Efectivo,2025-12-01 12:00:00,1100.0
75304,Efectivo,2025-12-01 12:00:00,450.0
75305,Efectivo,2025-12-01 12:00:00,600.0
75306,Efectivo,2025-12-01 12:00:00,700.0
75307,Efectivo,2025-12-01 12:00:00,850.0
75308,Efectivo,2025-12-01 12:00:00,900.0
75309,Efectivo,2025-12-01 12:00:00,500.0
75310,Efectivo,2025-12-01 12:00:00,800.0
75311,Efectivo,2025-12-01 12:00:00,550.0
75312,Efectivo,2025-12-01 12:00:00,800.0
75313,Efectivo,2025-12-01 12:00:00,950.0
75314,Efectivo,2025-12-01 12:00:00,950.0
75315,Efectivo,2025-12-01 12:00:00,400.0
75316,Efectivo,2025-12-01 12:00:00,750.0
75317,Efectivo,2025-12-01 12:00:00,850.0
75318,Efectivo,2025-12-01 12:00:00,750.0
75319,Efectivo,2025-12-01 12:00:00,900.0
75320,Efectivo,2025-12-01 12:00:00,1150.0
75321,Efectivo,2025-12-01 12:00:00,800.0
75322,Efectivo,2025-12-01 12:00:00,550.0
75323,Efectivo,2025-12-01 12:00:00,650.0
75324,Efectivo,2025-12-01 12:00:00,650.0
75325,Efectivo,2025-12-01 12:00:00,650.0
75326,Efectivo,2025-12-01 12:00:00,850.0
75327,Efectivo,2025-12-01 12:00:00,300.0
75328,Efectivo,2025-12-01 12:00:00,950.0
75329,Efectivo,2025-12-01 12:00:00,1350.0
75330,Efectivo,2025-12-01 12:00:00,650.0
75331,Efectivo,2025-12-01 12:00:00,500.0
75332,Efectivo,2025-12-01 12:00:00,900.0
75333,Efectivo,2025-12-01 12:00:00,850.0
75334,Efectivo,2025-12-01 12:00:00,1100.0
75335,Efectivo,2025-12-01 12:00:00,750.0
75336,Efectivo,2025-12-01 12:00:00,750.0
75337,Efectivo,2025-12-01 12:00:00,550.0
75338,Efectivo,2025-12-01 12:00:00,850.0
75339,Efectivo,2025-12-01 12:00:00,900.0
75340,Efectivo,2025-12-01 12:00:00,900.0
75341,Efectivo,2025-12-01 12:00:00,1350.0
75342,Efectivo,2025-12-01 12:00:00,450.0
75343,Efectivo,2025-12-01 12:00:00,450.0
75344,Efectivo,2025-12-01 12:00:00,800.0
75345,Efectivo,2025-12-01 12:00:00,1100.0
75346,Efectivo,2025-12-01 12:00:00,500.0
75347,Efectivo,2025-12-01 12:00:00,500.0
75348,Efectivo,2025-12-01 12:00:00,800.0
75349,Efectivo,2025-12-01 12:00:00,650.0
75350,Efectivo,2025-12-01 12:00:00,700.0
75351,Efectivo,2025-12-01 12:00:00,700.0
75352,Efectivo,2025-12-01 12:00:00,850.0
75353,Efectivo,2025-12-01 12:00:00,400.0
75354,Efectivo,2025-12-01 12:00:00,550.0
75355,Efectivo,2025-12-01 12:00:00,450.0
75356,Efectivo,2025-12-01 12:00:00,1000.0
75357,Efectivo,2025-12-01 12:00:00,550.0
75358,Efectivo,2025-12-01 12:00:00,600.0
75359,Efectivo,2025-12-01 12:00:00,1000.0
75360,Efectivo,2025-12-01 12:00:00,750.0
75361,Efectivo,2025-12-01 12:00:00,550.0
75362,Efectivo,2025-12-01 12:00:00,1050.0
75363,Efectivo,2025-12-01 12:00:00,800.0
75364,Efectivo,2025-12-01 12:00:00,800.0
75365,Efectivo,2025-12-01 12:00:00,650.0
75366,Efectivo,2025-12-01 12:00:00,350.0
75367,Efectivo,2025-12-01 12:00:00,650.0
75368,Efectivo,2025-12-01 12:00:00,350.0
75369,Efectivo,2025-12-01 12:00:00,900.0
75370,Efectivo,2025-12-01 12:00:00,700.0
75371,Efectivo,2025-12-01 12:00:00,700.0
75372,Efectivo,2025-12-01 12:00:00,800.0
75373,Efectivo,2025-12-01 12:00:00,1150.0
75374,Efectivo,2025-12-01 12:00:00,950.0
75375,Efectivo,2025-12-01 12:00:00,850.0
75376,Efectivo,2025-12-01 12:00:00,800.0
75377,Efectivo,2025-12-01 12:00:00,1150.0
75378,Efectivo,2025-12-01 12:00:00,550.0
75379,Efectivo,2025-12-01 12:00:00,500.0
75380,Efectivo,2025-12-01 12:00:00,950.0
75381,Efectivo,2025-12-01 12:00:00,750.0
75382,Efectivo,2025-12-01 12:00:00,550.0
75383,Efectivo,2025-12-01 12:00:00,1100.0
75384,Efectivo,2025-12-01 12:00:00,950.0
75385,Efectivo,2025-12-01 12:00:00,650.0
75386,Efectivo,2025-12-01 12:00:00,500.0
75387,Efectivo,2025-12-01 12:00:00,450.0
75388,Efectivo,2025-12-01 12:00:00,700.0
75389,Efectivo,2025-12-01 12:00:00,450.0
75390,Efectivo,2025-12-01 12:00:00,1050.0
75391,Efectivo,2025-12-01 12:00:00,650.0
75392,Efectivo,2025-12-01 12:00:00,850.0
75393,Efectivo,2025-12-01 12:00:00,900.0
75394,Efectivo,2025-12-01 12:00:00,650.0
75395,Efectivo,2025-12-01 12:00:00,500.0
75396,Efectivo,2025-12-01 12:00:00,700.0
75397,Efectivo,2025-12-01 12:00:00,1100.0
75398,Efectivo,2025-12-01 12:00:00,650.0
75399,Efectivo,2025-12-01 12:00:00,750.0
75400,Efectivo,2025-12-01 12:00:00,1100.0
75401,Efectivo,2025-12-01 12:00:00,1000.0
75402,Efectivo,2025-12-01 12:00:00,550.0
75403,Efectivo,2025-12-01 12:00:00,1100.0
75404,Efectivo,2025-12-01 12:00:00,850.0
75405,Efectivo,2025-12-01 12:00:00,750.0
75406,Efectivo,2025-12-01 12:00:00,650.0
75407,Efectivo,2025-12-01 12:00:00,800.0
75408,Efectivo,2025-12-01 12:00:00,1050.0
75409,Efectivo,2025-12-01 12:00:00,650.0
75410,Efectivo,2025-12-01 12:00:00,800.0
75411,Efectivo,2025-12-01 12:00:00,1150.0
75412,Efectivo,2025-12-01 12:00:00,800.0
75413,Efectivo,2025-12-01 12:00:00,550.0
75414,Efectivo,2025-12-01 12:00:00,550.0
75415,Efectivo,2025-12-01 12:00:00,800.0
75416,Efectivo,2025-12-01 12:00:00,750.0
75417,Efectivo,2025-12-01 12:00:00,800.0
75418,Efectivo,2025-12-01 12:00:00,1050.0
75419,Efectivo,2025-12-01 12:00:00,850.0
75420,Efectivo,2025-12-01 12:00:00,900.0
75421,Efectivo,2025-12-01 12:00:00,1050.0
75422,Efectivo,2025-12-01 12:00:00,300.0
75423,Efectivo,2025-12-01 12:00:00,700.0
75424,Efectivo,2025-12-01 12:00:00,950.0
75425,Efectivo,2025-12-01 12:00:00,900.0
75426,Efectivo,2025-12-01 12:00:00,650.0
75427,Efectivo,2025-12-01 12:00:00,600.0
75428,Efectivo,2025-12-01 12:00:00,450.0
75429,Efectivo,2025-12-01 12:00:00,750.0
75430,Efectivo,2025-12-01 12:00:00,600.0
75431,Efectivo,2025-12-01 12:00:00,850.0
75432,Efectivo,2025-12-01 12:00:00,950.0
75433,Efectivo,2025-12-01 12:00:00,700.0
75434,Efectivo,2025-12-01 12:00:00,450.0
75435,Efectivo,2025-12-01 12:00:00,900.0
75436,Efectivo,2025-12-01 12:00:00,500.0
75437,Efectivo,2025-12-01 12:00:00,1300.0
75438,Efectivo,2025-12-01 12:00:00,1000.0
75439,Efectivo,2025-12-01 12:00:00,900.0
75440,Efectivo,2025-12-01 12:00:00,650.0
75441,Efectivo,2025-12-01 12:00:00,1000.0
75442,Efectivo,2025-12-01 12:00:00,800.0
75443,Efectivo,2025-12-01 12:00:00,450.0
75444,Efectivo,2025-12-01 12:00:00,1250.0
75445,Efectivo,2025-12-01 12:00:00,800.0
75446,Efectivo,2025-12-01 12:00:00,500.0
75447,Efectivo,2025-12-01 12:00:00,800.0
75448,Efectivo,2025-12-01 12:00:00,750.0
75449,Efectivo,2025-12-01 12:00:00,550.0
75450,Efectivo,2025-12-01 12:00:00,400.0
75451,Efectivo,2025-12-01 12:00:00,650.0
75452,Efectivo,2025-12-01 12:00:00,1150.0
75453,Efectivo,2025-12-01 12:00:00,700.0
75454,Efectivo,2025-12-01 12:00:00,900.0
75455,Efectivo,2025-12-01 12:00:00,600.0
75456,Efectivo,2025-12-01 12:00:00,850.0
75457,Efectivo,2025-12-01 12:00:00,400.0
75458,Efectivo,2025-12-01 12:00:00,1050.0
75459,Efectivo,2025-12-01 12:00:00,1050.0
75460,Efectivo,2025-12-01 12:00:00,650.0
75461,Efectivo,2025-12-01 12:00:00,500.0
75462,Efectivo,2025-12-01 12:00:00,800.0
75463,Efectivo,2025-12-01 12:00:00,950.0
75464,Efectivo,2025-12-01 12:00:00,500.0
75465,Efectivo,2025-12-01 12:00:00,450.0
75466,Efectivo,2025-12-01 12:00:00,950.0
75467,Efectivo,2025-12-01 12:00:00,1250.0
75468,Efectivo,2025-12-01 12:00:00,600.0
75469,Efectivo,2025-12-01 12:00:00,1000.0
75470,Efectivo,2025-12-01 12:00:00,650.0
75471,Efectivo,2025-12-01 12:00:00,500.0
75472,Efectivo,2025-12-01 12:00:00,750.0
75473,Efectivo,2025-12-01 12:00:00,600.0
75474,Efectivo,2025-12-01 12:00:00,500.0
75475,Efectivo,2025-12-01 12:00:00,1050.0
75476,Efectivo,2025-12-01 12:00:00,550.0
75477,Efectivo,2025-12-01 12:00:00,850.0
75478,Efectivo,2025-12-01 12:00:00,800.0
75479,Efectivo,2025-12-01 12:00:00,700.0
75480,Efectivo,2025-12-01 12:00:00,750.0
75481,Efectivo,2025-12-01 12:00:00,1200.0
75482,Efectivo,2025-12-01 12:00:00,300.0
75483,Efectivo,2025-12-01 12:00:00,950.0
75484,Efectivo,2025-12-01 12:00:00,550.0
75485,Efectivo,2025-12-01 12:00:00,950.0
75486,Efectivo,2025-12-01 12:00:00,700.0
75487,Efectivo,2025-12-01 12:00:00,550.0
75488,Efectivo,2025-12-01 12:00:00,900.0
75489,Efectivo,2025-12-01 12:00:00,650.0
75490,Efectivo,2025-12-01 12:00:00,750.0
75491,Efectivo,2025-12-01 12:00:00,750.0
75492,Efectivo,2025-12-01 12:00:00,800.0
75493,Efectivo,2025-12-01 12:00:00,650.0
75494,Efectivo,2025-12-01 12:00:00,950.0
75495,Efectivo,2025-12-01 12:00:00,600.0
75496,Efectivo,2025-12-01 12:00:00,950.0
75497,Efectivo,2025-12-01 12:00:00,600.0
75498,Efectivo,2025-12-01 12:00:00,1050.0
75499,Efectivo,2025-12-01 12:00:00,800.0
75500,Efectivo,2025-12-01 12:00:00,1200.0
75501,Efectivo,2025-12-01 12:00:00,500.0
75502,Efectivo,2025-12-01 12:00:00,750.0
75503,Efectivo,2025-12-01 12:00:00,500.0
75504,Efectivo,2025-12-01 12:00:00,850.0
75505,Efectivo,2025-12-01 12:00:00,800.0
75506,Efectivo,2025-12-01 12:00:00,550.0
75507,Efectivo,2025-12-01 12:00:00,700.0
75508,Efectivo,2025-12-01 12:00:00,550.0
75509,Efectivo,2025-12-01 12:00:00,850.0
75510,Efectivo,2025-12-01 12:00:00,850.0
75511,Efectivo,2025-12-01 12:00:00,900.0
75512,Efectivo,2025-12-01 12:00:00,900.0
75513,Efectivo,2025-12-01 12:00:00,1000.0
75514,Efectivo,2025-12-01 12:00:00,700.0
75515,Efectivo,2025-12-01 12:00:00,500.0
75516,Efectivo,2025-12-01 12:00:00,850.0
75517,Efectivo,2025-12-01 12:00:00,750.0
75518,Efectivo,2025-12-01 12:00:00,1000.0
75519,Efectivo,2025-12-01 12:00:00,400.0
75520,Efectivo,2025-12-01 12:00:00,600.0
75521,Efectivo,2025-12-01 12:00:00,1050.0
75522,Efectivo,2025-12-01 12:00:00,750.0
75523,Efectivo,2025-12-01 12:00:00,700.0
75524,Efectivo,2025-12-01 12:00:00,850.0
75525,Efectivo,2025-12-01 12:00:00,650.0
75526,Efectivo,2025-12-01 12:00:00,950.0
75527,Efectivo,2025-12-01 12:00:00,1000.0
75528,Efectivo,2025-12-01 12:00:00,850.0
75529,Efectivo,2025-12-01 12:00:00,850.0
75530,Efectivo,2025-12-01 12:00:00,800.0
75531,Efectivo,2025-12-01 12:00:00,950.0
75532,Efectivo,2025-12-01 12:00:00,700.0
75533,Efectivo,2025-12-01 12:00:00,1000.0
75534,Efectivo,2025-12-01 12:00:00,600.0
75535,Efectivo,2025-12-01 12:00:00,1200.0
75536,Efectivo,2025-12-01 12:00:00,1000.0
75537,Efectivo,2025-12-01 12:00:00,900.0
75538,Efectivo,2025-12-01 12:00:00,750.0
75539,Efectivo,2025-12-01 12:00:00,600.0
75540,Efectivo,2025-12-01 12:00:00,650.0
75541,Efectivo,2025-12-01 12:00:00,950.0
75542,Efectivo,2025-12-01 12:00:00,600.0
75543,Efectivo,2025-12-01 12:00:00,700.0
75544,Efectivo,2025-12-01 12:00:00,750.0
75545,Efectivo,2025-12-01 12:00:00,450.0
75546,Efectivo,2025-12-01 12:00:00,850.0
75547,Efectivo,2025-12-01 12:00:00,1150.0
75548,Efectivo,2025-12-01 12:00:00,700.0
75549,Efectivo,2025-12-01 12:00:00,700.0
75550,Efectivo,2025-12-01 12:00:00,750.0
75551,Efectivo,2025-12-01 12:00:00,850.0
75552,Efectivo,2025-12-01 12:00:00,650.0
75553,Efectivo,2025-12-01 12:00:00,750.0
75554,Efectivo,2025-12-01 12:00:00,900.0
75555,Efectivo,2025-12-01 12:00:00,650.0
75556,Efectivo,2025-12-01 12:00:00,1050.0
75557,Efectivo,2025-12-01 12:00:00,850.0
75558,Efectivo,2025-12-01 12:00:00,550.0
75559,Efectivo,2025-12-01 12:00:00,750.0
75560,Efectivo,2025-12-01 12:00:00,650.0
75561,Efectivo,2025-12-01 12:00:00,950.0
75562,Efectivo,2025-12-01 12:00:00,850.0
75563,Efectivo,2025-12-01 12:00:00,800.0
75564,Efectivo,2025-12-01 12:00:00,300.0
75565,Efectivo,2025-12-01 12:00:00,400.0
75566,Efectivo,2025-12-01 12:00:00,600.0
75567,Efectivo,2025-12-01 12:00:00,950.0
75568,Efectivo,2025-12-01 12:00:00,800.0
75569,Efectivo,2025-12-01 12:00:00,850.0
75570,Efectivo,2025-12-01 12:00:00,1000.0
75571,Efectivo,2025-12-01 12:00:00,850.0
75572,Efectivo,2025-12-01 12:00:00,950.0
75573,Efectivo,2025-12-01 12:00:00,450.0
75574,Efectivo,2025-12-01 12:00:00,950.0
75575,Efectivo,2025-12-01 12:00:00,950.0
75576,Efectivo,2025-12-01 12:00:00,800.0
75577,Efectivo,2025-12-01 12:00:00,1000.0
75578,Efectivo,2025-12-01 12:00:00,600.0
75579,Efectivo,2025-12-01 12:00:00,350.0
75580,Efectivo,2025-12-01 12:00:00,850.0
75581,Efectivo,2025-12-01 12:00:00,800.0
75582,Efectivo,2025-12-01 12:00:00,650.0
75583,Efectivo,2025-12-01 12:00:00,1000.0
75584,Efectivo,2025-12-01 12:00:00,550.0
75585,Efectivo,2025-12-01 12:00:00,500.0
75586,Efectivo,2025-12-01 12:00:00,650.0
75587,Efectivo,2025-12-01 12:00:00,800.0
75588,Efectivo,2025-12-01 12:00:00,700.0
75589,Efectivo,2025-12-01 12:00:00,400.0
75590,Efectivo,2025-12-01 12:00:00,650.0
75591,Efectivo,2025-12-01 12:00:00,700.0
75592,Efectivo,2025-12-01 12:00:00,300.0
75593,Efectivo,2025-12-01 12:00:00,1000.0
75594,Efectivo,2025-12-01 12:00:00,750.0
75595,Efectivo,2025-12-01 12:00:00,1150.0
75596,Efectivo,2025-12-01 12:00:00,600.0
75597,Efectivo,2025-12-01 12:00:00,600.0
75598,Efectivo,2025-12-01 12:00:00,850.0
75599,Efectivo,2025-12-01 12:00:00,750.0
75600,Efectivo,2025-12-01 12:00:00,650.0
75601,Efectivo,2025-12-01 12:00:00,500.0
75602,Efectivo,2025-12-01 12:00:00,850.0
75603,Efectivo,2025-12-01 12:00:00,750.0
75604,Efectivo,2025-12-01 12:00:00,950.0
75605,Efectivo,2025-12-01 12:00:00,850.0
75606,Efectivo,2025-12-01 12:00:00,500.0
75607,Efectivo,2025-12-01 12:00:00,850.0
75608,Efectivo,2025-12-01 12:00:00,1000.0
75609,Efectivo,2025-12-01 12:00:00,650.0
75610,Efectivo,2025-12-01 12:00:00,950.0
75611,Efectivo,2025-12-01 12:00:00,550.0
75612,Efectivo,2025-12-01 12:00:00,1250.0
75613,Efectivo,2025-12-01 12:00:00,700.0
75614,Efectivo,2025-12-01 12:00:00,450.0
75615,Efectivo,2025-12-01 12:00:00,400.0
75616,Efectivo,2025-12-01 12:00:00,1050.0
75617,Efectivo,2025-12-01 12:00:00,550.0
75618,Efectivo,2025-12-01 12:00:00,550.0
75619,Efectivo,2025-12-01 12:00:00,700.0
75620,Efectivo,2025-12-01 12:00:00,1000.0
75621,Efectivo,2025-12-01 12:00:00,1000.0
75622,Efectivo,2025-12-01 12:00:00,800.0
75623,Efectivo,2025-12-01 12:00:00,1000.0
75624,Efectivo,2025-12-01 12:00:00,900.0
75625,Efectivo,2025-12-01 12:00:00,700.0
75626,Efectivo,2025-12-01 12:00:00,650.0
75627,Efectivo,2025-12-01 12:00:00,900.0
75628,Efectivo,2025-12-01 12:00:00,650.0
75629,Efectivo,2025-12-01 12:00:00,900.0
75630,Efectivo,2025-12-01 12:00:00,700.0
75631,Efectivo,2025-12-01 12:00:00,800.0
75632,Efectivo,2025-12-01 12:00:00,500.0
75633,Efectivo,2025-12-01 12:00:00,900.0
75634,Efectivo,2025-12-01 12:00:00,1000.0
75635,Efectivo,2025-12-01 12:00:00,950.0
75636,Efectivo,2025-12-01 12:00:00,900.0
75637,Efectivo,2025-12-01 12:00:00,850.0
75638,Efectivo,2025-12-01 12:00:00,850.0
75639,Efectivo,2025-12-01 12:00:00,750.0
75640,Efectivo,2025-12-01 12:00:00,750.0
75641,Efectivo,2025-12-01 12:00:00,750.0
75642,Efectivo,2025-12-01 12:00:00,1050.0
75643,Efectivo,2025-12-01 12:00:00,550.0
75644,Efectivo,2025-12-01 12:00:00,250.0
75645,Efectivo,2025-12-01 12:00:00,700.0
75646,Efectivo,2025-12-01 12:00:00,550.0
75647,Efectivo,2025-12-01 12:00:00,450.0
75648,Efectivo,2025-12-01 12:00:00,600.0
75649,Efectivo,2025-12-01 12:00:00,600.0
75650,Efectivo,2025-12-01 12:00:00,900.0
75651,Efectivo,2025-12-01 12:00:00,450.0
75652,Efectivo,2025-12-01 12:00:00,500.0
75653,Efectivo,2025-12-01 12:00:00,500.0
75654,Efectivo,2025-12-01 12:00:00,550.0
75655,Efectivo,2025-12-01 12:00:00,900.0
75656,Efectivo,2025-12-01 12:00:00,850.0
75657,Efectivo,2025-12-01 12:00:00,700.0
75658,Efectivo,2025-12-01 12:00:00,700.0
75659,Efectivo,2025-12-01 12:00:00,1000.0
75660,Efectivo,2025-12-01 12:00:00,500.0
75661,Efectivo,2025-12-01 12:00:00,500.0
75662,Efectivo,2025-12-01 12:00:00,500.0
75663,Efectivo,2025-12-01 12:00:00,350.0
75664,Efectivo,2025-12-01 12:00:00,850.0
75665,Efectivo,2025-12-01 12:00:00,650.0
75666,Efectivo,2025-12-01 12:00:00,800.0
75667,Efectivo,2025-12-01 12:00:00,800.0
75668,Efectivo,2025-12-01 12:00:00,800.0
75669,Efectivo,2025-12-01 12:00:00,850.0
75670,Efectivo,2025-12-01 12:00:00,800.0
75671,Efectivo,2025-12-01 12:00:00,750.0
75672,Efectivo,2025-12-01 12:00:00,500.0
75673,Efectivo,2025-12-01 12:00:00,800.0
75674,Efectivo,2025-12-01 12:00:00,600.0
75675,Efectivo,2025-12-01 12:00:00,650.0
75676,Efectivo,2025-12-01 12:00:00,600.0
75677,Efectivo,2025-12-01 12:00:00,750.0
75678,Efectivo,2025-12-01 12:00:00,750.0
75679,Efectivo,2025-12-01 12:00:00,450.0
75680,Efectivo,2025-12-01 12:00:00,700.0
75681,Efectivo,2025-12-01 12:00:00,950.0
75682,Efectivo,2025-12-01 12:00:00,950.0
75683,Efectivo,2025-12-01 12:00:00,850.0
75684,Efectivo,2025-12-01 12:00:00,550.0
75685,Efectivo,2025-12-01 12:00:00,650.0
75686,Efectivo,2025-12-01 12:00:00,900.0
75687,Efectivo,2025-12-01 12:00:00,850.0
75688,Efectivo,2025-12-01 12:00:00,700.0
75689,Efectivo,2025-12-01 12:00:00,1000.0
75690,Efectivo,2025-12-01 12:00:00,750.0
75691,Efectivo,2025-12-01 12:00:00,1050.0
75692,Efectivo,2025-12-01 12:00:00,600.0
75693,Efectivo,2025-12-01 12:00:00,1050.0
75694,Efectivo,2025-12-01 12:00:00,700.0
75695,Efectivo,2025-12-01 12:00:00,850.0
75696,Efectivo,2025-12-01 12:00:00,500.0
75697,Efectivo,2025-12-01 12:00:00,1100.0
75698,Efectivo,2025-12-01 12:00:00,1100.0
75699,Efectivo,2025-12-01 12:00:00,1250.0
75700,Efectivo,2025-12-01 12:00:00,1400.0
75701,Efectivo,2025-12-01 12:00:00,750.0
75702,Efectivo,2025-12-01 12:00:00,900.0
75703,Efectivo,2025-12-01 12:00:00,650.0
75704,Efectivo,2025-12-01 12:00:00,900.0
75705,Efectivo,2025-12-01 12:00:00,1050.0
75706,Efectivo,2025-12-01 12:00:00,650.0
75707,Efectivo,2025-12-01 12:00:00,700.0
75708,Efectivo,2025-12-01 12:00:00,800.0
75709,Efectivo,2025-12-01 12:00:00,1000.0
75710,Efectivo,2025-12-01 12:00:00,1150.0
75711,Efectivo,2025-12-01 12:00:00,500.0
75712,Efectivo,2025-12-01 12:00:00,750.0
75713,Efectivo,2025-12-01 12:00:00,650.0
75714,Efectivo,2025-12-01 12:00:00,800.0
75715,Efectivo,2025-12-01 12:00:00,950.0
75716,Efectivo,2025-12-01 12:00:00,1050.0
75717,Efectivo,2025-12-01 12:00:00,1000.0
75718,Efectivo,2025-12-01 12:00:00,800.0
75719,Efectivo,2025-12-01 12:00:00,750.0
75720,Efectivo,2025-12-01 12:00:00,1100.0
75721,Efectivo,2025-12-01 12:00:00,1200.0
75722,Efectivo,2025-12-01 12:00:00,750.0
75723,Efectivo,2025-12-01 12:00:00,400.0
75724,Efectivo,2025-12-01 12:00:00,800.0
75725,Efectivo,2025-12-01 12:00:00,650.0
75726,Efectivo,2025-12-01 12:00:00,700.0
75727,Efectivo,2025-12-01 12:00:00,500.0
75728,Efectivo,2025-12-01 12:00:00,900.0
75729,Efectivo,2025-12-01 12:00:00,750.0
75730,Efectivo,2025-12-01 12:00:00,700.0
75731,Efectivo,2025-12-01 12:00:00,1100.0
75732,Efectivo,2025-12-01 12:00:00,850.0
75733,Efectivo,2025-12-01 12:00:00,550.0
75734,Efectivo,2025-12-01 12:00:00,950.0
75735,Efectivo,2025-12-01 12:00:00,1100.0
75736,Efectivo,2025-12-01 12:00:00,400.0
75737,Efectivo,2025-12-01 12:00:00,900.0
75738,Efectivo,2025-12-01 12:00:00,750.0
75739,Efectivo,2025-12-01 12:00:00,700.0
75740,Efectivo,2025-12-01 12:00:00,1100.0
75741,Efectivo,2025-12-01 12:00:00,450.0
75742,Efectivo,2025-12-01 12:00:00,950.0
75743,Efectivo,2025-12-01 12:00:00,750.0
75744,Efectivo,2025-12-01 12:00:00,850.0
75745,Efectivo,2025-12-01 12:00:00,800.0
75746,Efectivo,2025-12-01 12:00:00,750.0
75747,Efectivo,2025-12-01 12:00:00,500.0
75748,Efectivo,2025-12-01 12:00:00,800.0
75749,Efectivo,2025-12-01 12:00:00,900.0
75750,Efectivo,2025-12-01 12:00:00,850.0
75751,Efectivo,2025-12-01 12:00:00,700.0
75752,Efectivo,2025-12-01 12:00:00,1150.0
75753,Efectivo,2025-12-01 12:00:00,550.0
75754,Efectivo,2025-12-01 12:00:00,650.0
75755,Efectivo,2025-12-01 12:00:00,800.0
75756,Efectivo,2025-12-01 12:00:00,1000.0
75757,Efectivo,2025-12-01 12:00:00,700.0
75758,Efectivo,2025-12-01 12:00:00,950.0
75759,Efectivo,2025-12-01 12:00:00,800.0
75760,Efectivo,2025-12-01 12:00:00,450.0
75761,Efectivo,2025-12-01 12:00:00,1000.0
75762,Efectivo,2025-12-01 12:00:00,550.0
75763,Efectivo,2025-12-01 12:00:00,400.0
75764,Efectivo,2025-12-01 12:00:00,650.0
75765,Efectivo,2025-12-01 12:00:00,600.0
75766,Efectivo,2025-12-01 12:00:00,750.0
75767,Efectivo,2025-12-01 12:00:00,550.0
