70819,46538,2025-12-01 12:00:00,Entregado,0
70820,30054,2025-12-01 12:00:00,Entregado,0
70821,90003,2025-12-01 12:00:00,Entregado,0
70822,63509,2025-12-01 12:00:00,Entregado,0
70823,5326,2025-12-01 12:00:00,Entregado,0
70824,73823,2025-12-01 12:00:00,Entregado,0
70825,20720,2025-12-01 12:00:00,Entregado,0
70826,40528,2025-12-01 12:00:00,Entregado,0
70827,69782,2025-12-01 12:00:00,Entregado,0
70828,25503,2025-12-01 12:00:00,Entregado,0
70829,88478,2025-12-01 12:00:00,Entregado,0
70830,52984,2025-12-01 12:00:00,Entregado,0
70831,75675,2025-12-01 12:00:00,Entregado,0
70832,77403,2025-12-01 12:00:00,Entregado,0
70833,6348,2025-12-01 12:00:00,Entregado,0
70834,44171,2025-12-01 12:00:00,Entregado,0
70835,38580,2025-12-01 12:00:00,Entregado,0
70836,71245,2025-12-01 12:00:00,Entregado,0
70837,46602,2025-12-01 12:00:00,Entregado,0
70838,76251,2025-12-01 12:00:00,Entregado,0
70839,53050,2025-12-01 12:00:00,Entregado,0
70840,76585,2025-12-01 12:00:00,Entregado,0
70841,33121,2025-12-01 12:00:00,Entregado,0
70842,24236,2025-12-01 12:00:00,Entregado,0
70843,56863,2025-12-01 12:00:00,Entregado,0
70844,98146,2025-12-01 12:00:00,Entregado,0
70845,95098,2025-12-01 12:00:00,Entregado,0
70846,58812,2025-12-01 12:00:00,Entregado,0
70847,92168,2025-12-01 12:00:00,Entregado,0
70848,89719,2025-12-01 12:00:00,Entregado,0
70849,34598,2025-12-01 12:00:00,Entregado,0
70850,17397,2025-12-01 12:00:00,Entregado,0
70851,25429,2025-12-01 12:00:00,Entregado,0
70852,76035,2025-12-01 12:00:00,Entregado,0
70853,95906,2025-12-01 12:00:00,Entregado,0
70854,13923,2025-12-01 12:00:00,Entregado,0
70855,42035,2025-12-01 12:00:00,Entregado,0
70856,26503,2025-12-01 12:00:00,Entregado,0
70857,71041,2025-12-01 12:00:00,Entregado,0
70858,62629,2025-12-01 12:00:00,Entregado,0
70859,29645,2025-12-01 12:00:00,Entregado,0
70860,64288,2025-12-01 12:00:00,Entregado,0
70861,73461,2025-12-01 12:00:00,Entregado,0
70862,28812,2025-12-01 12:00:00,Entregado,0
70863,96612,2025-12-01 12:00:00,Entregado,0
70864,97052,2025-12-01 12:00:00,Entregado,0
70865,85997,2025-12-01 12:00:00,Entregado,0
70866,83206,2025-12-01 12:00:00,Entregado,0
70867,40842,2025-12-01 12:00:00,Entregado,0
70868,6329,2025-12-01 12:00:00,Entregado,0
70869,12053,2025-12-01 12:00:00,Entregado,0
70870,58366,2025-12-01 12:00:00,Entregado,0
70871,78712,2025-12-01 12:00:00,Entregado,0
70872,32514,2025-12-01 12:00:00,Entregado,0
70873,97048,2025-12-01 12:00:00,Entregado,0
70874,98603,2025-12-01 12:00:00,Entregado,0
70875,69587,2025-12-01 12:00:00,Entregado,0
70876,72097,2025-12-01 12:00:00,Entregado,0
70877,94218,2025-12-01 12:00:00,Entregado,0
70878,87029,2025-12-01 12:00:00,Entregado,0
70879,17913,2025-12-01 12:00:00,Entregado,0
70880,20559,2025-12-01 12:00:00,Entregado,0
70881,86339,2025-12-01 12:00:00,Entregado,0
70882,70043,2025-12-01 12:00:00,Entregado,0
70883,46128,2025-12-01 12:00:00,Entregado,0
70884,48627,2025-12-01 12:00:00,Entregado,0
70885,33000,2025-12-01 12:00:00,Entregado,0
70886,84362,2025-12-01 12:00:00,Entregado,0
70887,26526,2025-12-01 12:00:00,Entregado,0
70888,59552,2025-12-01 12:00:00,Entregado,0
70889,69555,2025-12-01 12:00:00,Entregado,0
70890,910,2025-12-01 12:00:00,Entregado,0
70891,13429,2025-12-01 12:00:00,Entregado,0
70892,95757,2025-12-01 12:00:00,Entregado,0
70893,7194,2025-12-01 12:00:00,Entregado,0
70894,8580,2025-12-01 12:00:00,Entregado,0
70895,47521,2025-12-01 12:00:00,Entregado,0
70896,73350,2025-12-01 12:00:00,Entregado,0
70897,13938,2025-12-01 12:00:00,Entregado,0
70898,18055,2025-12-01 12:00:00,Entregado,0
70899,40341,2025-12-01 12:00:00,Entregado,0
70900,45470,2025-12-01 12:00:00,Entregado,0
70901,38235,2025-12-01 12:00:00,Entregado,0
70902,86576,2025-12-01 12:00:00,Entregado,0
70903,2251,2025-12-01 12:00:00,Entregado,0
70904,12703,2025-12-01 12:00:00,Entregado,0
70905,87147,2025-12-01 12:00:00,Entregado,0
70906,29600,2025-12-01 12:00:00,Entregado,0
70907,17364,2025-12-01 12:00:00,Entregado,0
70908,47255,2025-12-01 12:00:00,Entregado,0
70909,31927,2025-12-01 12:00:00,Entregado,0
70910,23948,2025-12-01 12:00:00,Entregado,0
70911,35660,2025-12-01 12:00:00,Entregado,0
70912,60864,2025-12-01 12:00:00,Entregado,0
70913,10806,2025-12-01 12:00:00,Entregado,0
70914,77883,2025-12-01 12:00:00,Entregado,0
70915,33567,2025-12-01 12:00:00,Entregado,0
70916,23905,2025-12-01 12:00:00,Entregado,0
70917,80622,2025-12-01 12:00:00,Entregado,0
70918,8666,2025-12-01 12:00:00,Entregado,0
70919,37243,2025-12-01 12:00:00,Entregado,0
70920,40855,2025-12-01 12:00:00,Entregado,0
70921,91481,2025-12-01 12:00:00,Entregado,0
70922,52652,2025-12-01 12:00:00,Entregado,0
70923,19190,2025-12-01 12:00:00,Entregado,0
70924,50798,2025-12-01 12:00:00,Entregado,0
70925,70846,2025-12-01 12:00:00,Entregado,0
70926,3706,2025-12-01 12:00:00,Entregado,0
70927,85777,2025-12-01 12:00:00,Entregado,0
70928,34215,2025-12-01 12:00:00,Entregado,0
70929,16957,2025-12-01 12:00:00,Entregado,0
70930,70387,2025-12-01 12:00:00,Entregado,0
70931,6205,2025-12-01 12:00:00,Entregado,0
70932,43963,2025-12-01 12:00:00,Entregado,0
70933,23786,2025-12-01 12:00:00,Entregado,0
70934,44665,2025-12-01 12:00:00,Entregado,0
70935,86160,2025-12-01 12:00:00,Entregado,0
70936,48747,2025-12-01 12:00:00,Entregado,0
70937,13262,2025-12-01 12:00:00,Entregado,0
70938,182,2025-12-01 12:00:00,Entregado,0
70939,78085,2025-12-01 12:00:00,Entregado,0
70940,21864,2025-12-01 12:00:00,Entregado,0
70941,97114,2025-12-01 12:00:00,Entregado,0
70942,33620,2025-12-01 12:00:00,Entregado,0
70943,3953,2025-12-01 12:00:00,Entregado,0
70944,16761,2025-12-01 12:00:00,Entregado,0
70945,91672,2025-12-01 12:00:00,Entregado,0
70946,7099,2025-12-01 12:00:00,Entregado,0
70947,11482,2025-12-01 12:00:00,Entregado,0
70948,99032,2025-12-01 12:00:00,Entregado,0
70949,16624,2025-12-01 12:00:00,Entregado,0
70950,44124,2025-12-01 12:00:00,Entregado,0
70951,40209,2025-12-01 12:00:00,Entregado,0
70952,69864,2025-12-01 12:00:00,Entregado,0
70953,96595,2025-12-01 12:00:00,Entregado,0
70954,58123,2025-12-01 12:00:00,Entregado,0
70955,10548,2025-12-01 12:00:00,Entregado,0
70956,9766,2025-12-01 12:00:00,Entregado,0
70957,57810,2025-12-01 12:00:00,Entregado,0
70958,63943,2025-12-01 12:00:00,Entregado,0
70959,99977,2025-12-01 12:00:00,Entregado,0
70960,91490,2025-12-01 12:00:00,Entregado,0
70961,90349,2025-12-01 12:00:00,Entregado,0
70962,67120,2025-12-01 12:00:00,Entregado,0
70963,9085,2025-12-01 12:00:00,Entregado,0
70964,71672,2025-12-01 12:00:00,Entregado,0
70965,32448,2025-12-01 12:00:00,Entregado,0
70966,75064,2025-12-01 12:00:00,Entregado,0
70967,83634,2025-12-01 12:00:00,Entregado,0
70968,21979,2025-12-01 12:00:00,Entregado,0
70969,54100,2025-12-01 12:00:00,Entregado,0
70970,33855,2025-12-01 12:00:00,Entregado,0
70971,38409,2025-12-01 12:00:00,Entregado,0
70972,89838,2025-12-01 12:00:00,Entregado,0
70973,22559,2025-12-01 12:00:00,Entregado,0
70974,43683,2025-12-01 12:00:00,Entregado,0
70975,55568,2025-12-01 12:00:00,Entregado,0
70976,49694,2025-12-01 12:00:00,Entregado,0
70977,16331,2025-12-01 12:00:00,Entregado,0
70978,19212,2025-12-01 12:00:00,Entregado,0
70979,16594,2025-12-01 12:00:00,Entregado,0
70980,11387,2025-12-01 12:00:00,Entregado,0
70981,46321,2025-12-01 12:00:00,Entregado,0
70982,8300,2025-12-01 12:00:00,Entregado,0
70983,67313,2025-12-01 12:00:00,Entregado,0
70984,52976,2025-12-01 12:00:00,Entregado,0
70985,83564,2025-12-01 12:00:00,Entregado,0
70986,12652,2025-12-01 12:00:00,Entregado,0
70987,59302,2025-12-01 12:00:00,Entregado,0
70988,1859,2025-12-01 12:00:00,Entregado,0
70989,16801,2025-12-01 12:00:00,Entregado,0
70990,84955,2025-12-01 12:00:00,Entregado,0
70991,16178,2025-12-01 12:00:00,Entregado,0
70992,10061,2025-12-01 12:00:00,Entregado,0
70993,45508,2025-12-01 12:00:00,Entregado,0
70994,4917,2025-12-01 12:00:00,Entregado,0
70995,56961,2025-12-01 12:00:00,Entregado,0
70996,35477,2025-12-01 12:00:00,Entregado,0
70997,29745,2025-12-01 12:00:00,Entregado,0
70998,80208,2025-12-01 12:00:00,Entregado,0
70999,54732,2025-12-01 12:00:00,Entregado,0
71000,99639,2025-12-01 12:00:00,Entregado,0
71001,55416,2025-12-01 12:00:00,Entregado,0
71002,51088,2025-12-01 12:00:00,Entregado,0
71003,58399,2025-12-01 12:00:00,Entregado,0
71004,61464,2025-12-01 12:00:00,Entregado,0
71005,4433,2025-12-01 12:00:00,Entregado,0
71006,28995,2025-12-01 12:00:00,Entregado,0
71007,12798,2025-12-01 12:00:00,Entregado,0
71008,94038,2025-12-01 12:00:00,Entregado,0
71009,7770,2025-12-01 12:00:00,Entregado,0
71010,29393,2025-12-01 12:00:00,Entregado,0
71011,59364,2025-12-01 12:00:00,Entregado,0
71012,2140,2025-12-01 12:00:00,Entregado,0
71013,95512,2025-12-01 12:00:00,Entregado,0
71014,12175,2025-12-01 12:00:00,Entregado,0
71015,46632,2025-12-01 12:00:00,Entregado,0
71016,22730,2025-12-01 12:00:00,Entregado,0
71017,60412,2025-12-01 12:00:00,Entregado,0
71018,61423,2025-12-01 12:00:00,Entregado,0
71019,78630,2025-12-01 12:00:00,Entregado,0
71020,86671,2025-12-01 12:00:00,Entregado,0
71021,92886,2025-12-01 12:00:00,Entregado,0
71022,85774,2025-12-01 12:00:00,Entregado,0
71023,28334,2025-12-01 12:00:00,Entregado,0
71024,25767,2025-12-01 12:00:00,Entregado,0
71025,37242,2025-12-01 12:00:00,Entregado,0
71026,19753,2025-12-01 12:00:00,Entregado,0
71027,55705,2025-12-01 12:00:00,Entregado,0
71028,79344,2025-12-01 12:00:00,Entregado,0
71029,99647,2025-12-01 12:00:00,Entregado,0
71030,25256,2025-12-01 12:00:00,Entregado,0
71031,22361,2025-12-01 12:00:00,Entregado,0
71032,8538,2025-12-01 12:00:00,Entregado,0
71033,47700,2025-12-01 12:00:00,Entregado,0
71034,11306,2025-12-01 12:00:00,Entregado,0
71035,8828,2025-12-01 12:00:00,Entregado,0
71036,53497,2025-12-01 12:00:00,Entregado,0
71037,12105,2025-12-01 12:00:00,Entregado,0
71038,29527,2025-12-01 12:00:00,Entregado,0
71039,3857,2025-12-01 12:00:00,Entregado,0
71040,69961,2025-12-01 12:00:00,Entregado,0
71041,75740,2025-12-01 12:00:00,Entregado,0
71042,70523,2025-12-01 12:00:00,Entregado,0
71043,56731,2025-12-01 12:00:00,Entregado,0
71044,71654,2025-12-01 12:00:00,Entregado,0
71045,335,2025-12-01 12:00:00,Entregado,0
71046,38534,2025-12-01 12:00:00,Entregado,0
71047,240,2025-12-01 12:00:00,Entregado,0
71048,32146,2025-12-01 12:00:00,Entregado,0
71049,79083,2025-12-01 12:00:00,Entregado,0
71050,3153,2025-12-01 12:00:00,Entregado,0
71051,81802,2025-12-01 12:00:00,Entregado,0
71052,44691,2025-12-01 12:00:00,Entregado,0
71053,15103,2025-12-01 12:00:00,Entregado,0
71054,37545,2025-12-01 12:00:00,Entregado,0
71055,76533,2025-12-01 12:00:00,Entregado,0
71056,6994,2025-12-01 12:00:00,Entregado,0
71057,33000,2025-12-01 12:00:00,Entregado,0
71058,59656,2025-12-01 12:00:00,Entregado,0
71059,74843,2025-12-01 12:00:00,Entregado,0
71060,80749,2025-12-01 12:00:00,Entregado,0
71061,39201,2025-12-01 12:00:00,Entregado,0
71062,11240,2025-12-01 12:00:00,Entregado,0
71063,97331,2025-12-01 12:00:00,Entregado,0
71064,84595,2025-12-01 12:00:00,Entregado,0
71065,94729,2025-12-01 12:00:00,Entregado,0
71066,5234,2025-12-01 12:00:00,Entregado,0
71067,84159,2025-12-01 12:00:00,Entregado,0
71068,88295,2025-12-01 12:00:00,Entregado,0
71069,20909,2025-12-01 12:00:00,Entregado,0
71070,47259,2025-12-01 12:00:00,Entregado,0
71071,36628,2025-12-01 12:00:00,Entregado,0
71072,96160,2025-12-01 12:00:00,Entregado,0
71073,62973,2025-12-01 12:00:00,Entregado,0
71074,91805,2025-12-01 12:00:00,Entregado,0
71075,85301,2025-12-01 12:00:00,Entregado,0
71076,33831,2025-12-01 12:00:00,Entregado,0
71077,73513,2025-12-01 12:00:00,Entregado,0
71078,54274,2025-12-01 12:00:00,Entregado,0
71079,2989,2025-12-01 12:00:00,Entregado,0
71080,1880,2025-12-01 12:00:00,Entregado,0
71081,16194,2025-12-01 12:00:00,Entregado,0
71082,17443,2025-12-01 12:00:00,Entregado,0
71083,68051,2025-12-01 12:00:00,Entregado,0
71084,16431,2025-12-01 12:00:00,Entregado,0
71085,76420,2025-12-01 12:00:00,Entregado,0
71086,95284,2025-12-01 12:00:00,Entregado,0
71087,80372,2025-12-01 12:00:00,Entregado,0
71088,83265,2025-12-01 12:00:00,Entregado,0
71089,4354,2025-12-01 12:00:00,Entregado,0
71090,25767,2025-12-01 12:00:00,Entregado,0
71091,99567,2025-12-01 12:00:00,Entregado,0
71092,64570,2025-12-01 12:00:00,Entregado,0
71093,7736,2025-12-01 12:00:00,Entregado,0
71094,52338,2025-12-01 12:00:00,Entregado,0
71095,1967,2025-12-01 12:00:00,Entregado,0
71096,84305,2025-12-01 12:00:00,Entregado,0
71097,49973,2025-12-01 12:00:00,Entregado,0
71098,25929,2025-12-01 12:00:00,Entregado,0
71099,30188,2025-12-01 12:00:00,Entregado,0
71100,58372,2025-12-01 12:00:00,Entregado,0
71101,39615,2025-12-01 12:00:00,Entregado,0
71102,18674,2025-12-01 12:00:00,Entregado,0
71103,87437,2025-12-01 12:00:00,Entregado,0
71104,72235,2025-12-01 12:00:00,Entregado,0
71105,35817,2025-12-01 12:00:00,Entregado,0
71106,76968,2025-12-01 12:00:00,Entregado,0
71107,65698,2025-12-01 12:00:00,Entregado,0
71108,21566,2025-12-01 12:00:00,Entregado,0
71109,86270,2025-12-01 12:00:00,Entregado,0
71110,81721,2025-12-01 12:00:00,Entregado,0
71111,22113,2025-12-01 12:00:00,Entregado,0
71112,71432,2025-12-01 12:00:00,Entregado,0
71113,50394,2025-12-01 12:00:00,Entregado,0
71114,34601,2025-12-01 12:00:00,Entregado,0
71115,49835,2025-12-01 12:00:00,Entregado,0
71116,60694,2025-12-01 12:00:00,Entregado,0
71117,44903,2025-12-01 12:00:00,Entregado,0
71118,4250,2025-12-01 12:00:00,Entregado,0
71119,90299,2025-12-01 12:00:00,Entregado,0
71120,61894,2025-12-01 12:00:00,Entregado,0
71121,87214,2025-12-01 12:00:00,Entregado,0
71122,85463,2025-12-01 12:00:00,Entregado,0
71123,10372,2025-12-01 12:00:00,Entregado,0
71124,62713,2025-12-01 12:00:00,Entregado,0
71125,26480,2025-12-01 12:00:00,Entregado,0
71126,62331,2025-12-01 12:00:00,Entregado,0
71127,72143,2025-12-01 12:00:00,Entregado,0
71128,50815,2025-12-01 12:00:00,Entregado,0
71129,10936,2025-12-01 12:00:00,Entregado,0
71130,51380,2025-12-01 12:00:00,Entregado,0
71131,22893,2025-12-01 12:00:00,Entregado,0
71132,92931,2025-12-01 12:00:00,Entregado,0
71133,56558,2025-12-01 12:00:00,Entregado,0
71134,62546,2025-12-01 12:00:00,Entregado,0
71135,32326,2025-12-01 12:00:00,Entregado,0
71136,95240,2025-12-01 12:00:00,Entregado,0
71137,62774,2025-12-01 12:00:00,Entregado,0
71138,56839,2025-12-01 12:00:00,Entregado,0
71139,64180,2025-12-01 12:00:00,Entregado,0
71140,5276,2025-12-01 12:00:00,Entregado,0
71141,42844,2025-12-01 12:00:00,Entregado,0
71142,71452,2025-12-01 12:00:00,Entregado,0
71143,6549,2025-12-01 12:00:00,Entregado,0
71144,11971,2025-12-01 12:00:00,Entregado,0
71145,99844,2025-12-01 12:00:00,Entregado,0
71146,8684,2025-12-01 12:00:00,Entregado,0
71147,15635,2025-12-01 12:00:00,Entregado,0
71148,84157,2025-12-01 12:00:00,Entregado,0
71149,23349,2025-12-01 12:00:00,Entregado,0
71150,23508,2025-12-01 12:00:00,Entregado,0
71151,42393,2025-12-01 12:00:00,Entregado,0
71152,27447,2025-12-01 12:00:00,Entregado,0
71153,97959,2025-12-01 12:00:00,Entregado,0
71154,1477,2025-12-01 12:00:00,Entregado,0
71155,99429,2025-12-01 12:00:00,Entregado,0
71156,92431,2025-12-01 12:00:00,Entregado,0
71157,46594,2025-12-01 12:00:00,Entregado,0
71158,72315,2025-12-01 12:00:00,Entregado,0
71159,50546,2025-12-01 12:00:00,Entregado,0
71160,3238,2025-12-01 12:00:00,Entregado,0
71161,89751,2025-12-01 12:00:00,Entregado,0
71162,57999,2025-12-01 12:00:00,Entregado,0
71163,77848,2025-12-01 12:00:00,Entregado,0
71164,3225,2025-12-01 12:00:00,Entregado,0
71165,20972,2025-12-01 12:00:00,Entregado,0
71166,97029,2025-12-01 12:00:00,Entregado,0
71167,12024,2025-12-01 12:00:00,Entregado,0
71168,84592,2025-12-01 12:00:00,Entregado,0
71169,6505,2025-12-01 12:00:00,Entregado,0
71170,62118,2025-12-01 12:00:00,Entregado,0
71171,54603,2025-12-01 12:00:00,Entregado,0
71172,83898,2025-12-01 12:00:00,Entregado,0
71173,79796,2025-12-01 12:00:00,Entregado,0
71174,1559,2025-12-01 12:00:00,Entregado,0
71175,48427,2025-12-01 12:00:00,Entregado,0
71176,11849,2025-12-01 12:00:00,Entregado,0
71177,12101,2025-12-01 12:00:00,Entregado,0
71178,72921,2025-12-01 12:00:00,Entregado,0
71179,47207,2025-12-01 12:00:00,Entregado,0
71180,53488,2025-12-01 12:00:00,Entregado,0
71181,77845,2025-12-01 12:00:00,Entregado,0
71182,75813,2025-12-01 12:00:00,Entregado,0
71183,31626,2025-12-01 12:00:00,Entregado,0
71184,96689,2025-12-01 12:00:00,Entregado,0
71185,76152,2025-12-01 12:00:00,Entregado,0
71186,78385,2025-12-01 12:00:00,Entregado,0
71187,33925,2025-12-01 12:00:00,Entregado,0
71188,18422,2025-12-01 12:00:00,Entregado,0
71189,33380,2025-12-01 12:00:00,Entregado,0
71190,29235,2025-12-01 12:00:00,Entregado,0
71191,8026,2025-12-01 12:00:00,Entregado,0
71192,80045,2025-12-01 12:00:00,Entregado,0
71193,56399,2025-12-01 12:00:00,Entregado,0
71194,21225,2025-12-01 12:00:00,Entregado,0
71195,2629,2025-12-01 12:00:00,Entregado,0
71196,56155,2025-12-01 12:00:00,Entregado,0
71197,92950,2025-12-01 12:00:00,Entregado,0
71198,58724,2025-12-01 12:00:00,Entregado,0
71199,90964,2025-12-01 12:00:00,Entregado,0
71200,8048,2025-12-01 12:00:00,Entregado,0
71201,15600,2025-12-01 12:00:00,Entregado,0
71202,62747,2025-12-01 12:00:00,Entregado,0
71203,94710,2025-12-01 12:00:00,Entregado,0
71204,11401,2025-12-01 12:00:00,Entregado,0
71205,57666,2025-12-01 12:00:00,Entregado,0
71206,66067,2025-12-01 12:00:00,Entregado,0
71207,15193,2025-12-01 12:00:00,Entregado,0
71208,84381,2025-12-01 12:00:00,Entregado,0
71209,37857,2025-12-01 12:00:00,Entregado,0
71210,22621,2025-12-01 12:00:00,Entregado,0
71211,61783,2025-12-01 12:00:00,Entregado,0
71212,10266,2025-12-01 12:00:00,Entregado,0
71213,63147,2025-12-01 12:00:00,Entregado,0
71214,49370,2025-12-01 12:00:00,Entregado,0
71215,37763,2025-12-01 12:00:00,Entregado,0
71216,40481,2025-12-01 12:00:00,Entregado,0
71217,74127,2025-12-01 12:00:00,Entregado,0
71218,29633,2025-12-01 12:00:00,Entregado,0
71219,91901,2025-12-01 12:00:00,Entregado,0
71220,18242,2025-12-01 12:00:00,Entregado,0
71221,91469,2025-12-01 12:00:00,Entregado,0
71222,94682,2025-12-01 12:00:00,Entregado,0
71223,18946,2025-12-01 12:00:00,Entregado,0
71224,47585,2025-12-01 12:00:00,Entregado,0
71225,24654,2025-12-01 12:00:00,Entregado,0
71226,73169,2025-12-01 12:00:00,Entregado,0
71227,22944,2025-12-01 12:00:00,Entregado,0
71228,88654,2025-12-01 12:00:00,Entregado,0
71229,1422,2025-12-01 12:00:00,Entregado,0
71230,70000,2025-12-01 12:00:00,Entregado,0
71231,60589,2025-12-01 12:00:00,Entregado,0
71232,5932,2025-12-01 12:00:00,Entregado,0
71233,32559,2025-12-01 12:00:00,Entregado,0
71234,63426,2025-12-01 12:00:00,Entregado,0
71235,40072,2025-12-01 12:00:00,Entregado,0
71236,18098,2025-12-01 12:00:00,Entregado,0
71237,88136,2025-12-01 12:00:00,Entregado,0
71238,83870,2025-12-01 12:00:00,Entregado,0
71239,38193,2025-12-01 12:00:00,Entregado,0
71240,17239,2025-12-01 12:00:00,Entregado,0
71241,14695,2025-12-01 12:00:00,Entregado,0
71242,67270,2025-12-01 12:00:00,Entregado,0
71243,24977,2025-12-01 12:00:00,Entregado,0
71244,55134,2025-12-01 12:00:00,Entregado,0
71245,72637,2025-12-01 12:00:00,Entregado,0
71246,33959,2025-12-01 12:00:00,Entregado,0
71247,62339,2025-12-01 12:00:00,Entregado,0
71248,18988,2025-12-01 12:00:00,Entregado,0
71249,77437,2025-12-01 12:00:00,Entregado,0
71250,96708,2025-12-01 12:00:00,Entregado,0
71251,85569,2025-12-01 12:00:00,Entregado,0
71252,95642,2025-12-01 12:00:00,Entregado,0
71253,18315,2025-12-01 12:00:00,Entregado,0
71254,881,2025-12-01 12:00:00,Entregado,0
71255,48827,2025-12-01 12:00:00,Entregado,0
71256,73992,2025-12-01 12:00:00,Entregado,0
71257,29001,2025-12-01 12:00:00,Entregado,0
71258,67941,2025-12-01 12:00:00,Entregado,0
71259,89979,2025-12-01 12:00:00,Entregado,0
71260,14478,2025-12-01 12:00:00,Entregado,0
71261,8093,2025-12-01 12:00:00,Entregado,0
71262,19832,2025-12-01 12:00:00,Entregado,0
71263,63868,2025-12-01 12:00:00,Entregado,0
71264,94061,2025-12-01 12:00:00,Entregado,0
71265,191,2025-12-01 12:00:00,Entregado,0
71266,21103,2025-12-01 12:00:00,Entregado,0
71267,28082,2025-12-01 12:00:00,Entregado,0
71268,4412,2025-12-01 12:00:00,Entregado,0
71269,4980,2025-12-01 12:00:00,Entregado,0
71270,54999,2025-12-01 12:00:00,Entregado,0
71271,93926,2025-12-01 12:00:00,Entregado,0
71272,83871,2025-12-01 12:00:00,Entregado,0
71273,7347,2025-12-01 12:00:00,Entregado,0
71274,77015,2025-12-01 12:00:00,Entregado,0
71275,56613,2025-12-01 12:00:00,Entregado,0
71276,19474,2025-12-01 12:00:00,Entregado,0
71277,32422,2025-12-01 12:00:00,Entregado,0
71278,30228,2025-12-01 12:00:00,Entregado,0
71279,10612,2025-12-01 12:00:00,Entregado,0
71280,4430,2025-12-01 12:00:00,Entregado,0
71281,38613,2025-12-01 12:00:00,Entregado,0
71282,10352,2025-12-01 12:00:00,Entregado,0
71283,58909,2025-12-01 12:00:00,Entregado,0
71284,95540,2025-12-01 12:00:00,Entregado,0
71285,72773,2025-12-01 12:00:00,Entregado,0
71286,10466,2025-12-01 12:00:00,Entregado,0
71287,82681,2025-12-01 12:00:00,Entregado,0
71288,8248,2025-12-01 12:00:00,Entregado,0
71289,60663,2025-12-01 12:00:00,Entregado,0
71290,74966,2025-12-01 12:00:00,Entregado,0
71291,17689,2025-12-01 12:00:00,Entregado,0
71292,28646,2025-12-01 12:00:00,Entregado,0
71293,9111,2025-12-01 12:00:00,Entregado,0
71294,86769,2025-12-01 12:00:00,Entregado,0
71295,52636,2025-12-01 12:00:00,Entregado,0
71296,44075,2025-12-01 12:00:00,Entregado,0
71297,37796,2025-12-01 12:00:00,Entregado,0
71298,45828,2025-12-01 12:00:00,Entregado,0
71299,16508,2025-12-01 12:00:00,Entregado,0
71300,19062,2025-12-01 12:00:00,Entregado,0
71301,90982,2025-12-01 12:00:00,Entregado,0
71302,94842,2025-12-01 12:00:00,Entregado,0
71303,79316,2025-12-01 12:00:00,Entregado,0
71304,38072,2025-12-01 12:00:00,Entregado,0
71305,71255,2025-12-01 12:00:00,Entregado,0
71306,70671,2025-12-01 12:00:00,Entregado,0
71307,37921,2025-12-01 12:00:00,Entregado,0
71308,56121,2025-12-01 12:00:00,Entregado,0
71309,91914,2025-12-01 12:00:00,Entregado,0
71310,45761,2025-12-01 12:00:00,Entregado,0
71311,82250,2025-12-01 12:00:00,Entregado,0
71312,34068,2025-12-01 12:00:00,Entregado,0
71313,61462,2025-12-01 12:00:00,Entregado,0
71314,33723,2025-12-01 12:00:00,Entregado,0
71315,52428,2025-12-01 12:00:00,Entregado,0
71316,51649,2025-12-01 12:00:00,Entregado,0
71317,89676,2025-12-01 12:00:00,Entregado,0
71318,18368,2025-12-01 12:00:00,Entregado,0
71319,27155,2025-12-01 12:00:00,Entregado,0
71320,32847,2025-12-01 12:00:00,Entregado,0
71321,43112,2025-12-01 12:00:00,Entregado,0
71322,3069,2025-12-01 12:00:00,Entregado,0
71323,2169,2025-12-01 12:00:00,Entregado,0
71324,3235,2025-12-01 12:00:00,Entregado,0
71325,60487,2025-12-01 12:00:00,Entregado,0
71326,63371,2025-12-01 12:00:00,Entregado,0
71327,28587,2025-12-01 12:00:00,Entregado,0
71328,60764,2025-12-01 12:00:00,Entregado,0
71329,55146,2025-12-01 12:00:00,Entregado,0
71330,42264,2025-12-01 12:00:00,Entregado,0
71331,68453,2025-12-01 12:00:00,Entregado,0
71332,81381,2025-12-01 12:00:00,Entregado,0
71333,67042,2025-12-01 12:00:00,Entregado,0
71334,99567,2025-12-01 12:00:00,Entregado,0
71335,94197,2025-12-01 12:00:00,Entregado,0
71336,40342,2025-12-01 12:00:00,Entregado,0
71337,44806,2025-12-01 12:00:00,Entregado,0
71338,41068,2025-12-01 12:00:00,Entregado,0
71339,67909,2025-12-01 12:00:00,Entregado,0
71340,47671,2025-12-01 12:00:00,Entregado,0
71341,86455,2025-12-01 12:00:00,Entregado,0
71342,96881,2025-12-01 12:00:00,Entregado,0
71343,36272,2025-12-01 12:00:00,Entregado,0
71344,95898,2025-12-01 12:00:00,Entregado,0
71345,771,2025-12-01 12:00:00,Entregado,0
71346,29372,2025-12-01 12:00:00,Entregado,0
71347,73925,2025-12-01 12:00:00,Entregado,0
71348,43902,2025-12-01 12:00:00,Entregado,0
71349,96434,2025-12-01 12:00:00,Entregado,0
71350,74789,2025-12-01 12:00:00,Entregado,0
71351,89966,2025-12-01 12:00:00,Entregado,0
71352,26392,2025-12-01 12:00:00,Entregado,0
71353,81060,2025-12-01 12:00:00,Entregado,0
71354,57492,2025-12-01 12:00:00,Entregado,0
71355,83168,2025-12-01 12:00:00,Entregado,0
71356,54952,2025-12-01 12:00:00,Entregado,0
